x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
-0.011810386256945374,-0.012896584297714045,-0.3244965844945617,0.5929815102433551,-0.3424417426411436,0.742161386899603,-0.6348789577237066,0.7360718501128303,-0.2754996897284937,0.17626733818788135,-0.12113142130946235,0.42909440673424004,0.11860377047298937,0.6185073436407075,-0.19259198052709975,0.28970767978265205,-0.26737840202511554,0.2667195923355144,-0.32304768901345843,0.8098694901234198,-0.403227573824059,0.1243908590572117,-0.1446233490687992,0.6148567240722733,0.1370272914260075,0.7177136931632259,-0.3044788826407498,0.5379795503472429,-0.15984164931428688,0.5350569227204071,-0.9084154155699624,0.3193928300838646,-0.1285525803025274,0.7651484921721184,-0.42912167436012344,0.3224886178158225,-0.30758475053118567,0.44792460041030946,-0.036917228390700975,0.24899590373474387,-0.09586667567864376,0.8008736082401186,C
0.016372993221777755,0.027141936057215106,-0.2971213514474643,0.570160878511873,-0.27100108838645065,0.8162598755344196,-0.6777537000706851,0.6910809000410782,-0.306224690846984,0.20714702032278312,-0.13261003312623706,0.4435299294943985,0.19093321835126545,0.5777836679242258,-0.15948055821367846,0.24114909427031875,-0.1833885453300808,0.3102114640609892,-0.2868602916082483,0.8009554099689864,-0.37512939929615413,0.09769609451249084,-0.12823934406140214,0.6856853714108341,0.18631905504745055,0.6738966867922405,-0.2850706051386414,0.5801692719860455,-0.16348957356333557,0.5719295858684157,-0.9338918898254682,0.3363206062671339,-0.08567677354271469,0.7839855054261111,-0.44095553267988963,0.3506042615905111,-0.39218557866771153,0.4109140112783945,-0.023136236380235244,0.18942671183406906,-0.025715482357008098,0.8284790468061217,C
0.04731056761614443,-0.008540439816567678,-0.3371317207605279,0.6064537140267203,-0.33994414247466503,0.8100360619287281,-0.6708791935694078,0.6868841516576311,-0.23133952163381574,0.22591000687113835,-0.12909498949471593,0.42828226387918555,0.14916910559663704,0.66143680871003,-0.1378929759865402,0.21911701523930535,-0.2127792284104975,0.267631107997476,-0.314862945737421,0.8197059377861645,-0.3779038082280224,0.028448519681934938,-0.1334623678533943,0.6599401987701947,0.11995665650338816,0.716411704458365,-0.3153666208834126,0.5602250391261623,-0.1893602704401074,0.5932892275482516,-0.9679034896324697,0.26469003911717115,-0.1606048689525674,0.6800609690609881,-0.47677152845770027,0.30248899491419146,-0.3296777341711229,0.4325677942019244,-0.0846646197037246,0.28199802433346804,-0.0493464243333141,0.8207578454901804,C
-0.05370969875988333,-0.024026024797519065,-0.33339948490582566,0.6404500465040024,-0.34296343916374167,0.7768050314565882,-0.6431353208570469,0.6903840006273538,-0.300455239004074,0.21255237273078167,-0.1660081329250747,0.43715104345138045,0.12437980445245563,0.5979728930961113,-0.1120202689043789,0.2738911983849167,-0.21513440182833538,0.2987302585596477,-0.26265710392600855,0.8022241363205037,-0.3196458042360406,-0.024365386767019444,-0.13036682818753387,0.6861755851318497,0.1779884715395609,0.6672357570895054,-0.3666095222354968,0.5017845882907134,-0.14779818535340364,0.6080903677494126,-1.0023973291790609,0.30887014175324307,-0.16412342203689895,0.8170683118834551,-0.42817404422909827,0.33593181665114646,-0.3398119811342243,0.46273460071645584,-0.03225706060097073,0.20349994005396976,0.014406173006927706,0.8772249405547675,C
-0.016120832160502165,0.018021424894846465,-0.3476272809358284,0.5913761125564564,-0.3434389778532045,0.8042512239894691,-0.6464364801456359,0.7143313345816947,-0.24105881337307739,0.2692541297075911,-0.09702634807130552,0.4507140023922513,0.12854705263938587,0.6167834278490087,-0.21373049541700156,0.27586674261926764,-0.24794819409642388,0.28110286095068127,-0.2882500079975201,0.7419812109439443,-0.35418330425073796,0.06786372115005161,-0.17942350092260312,0.718974043113187,0.18213563438923158,0.7384711159723397,-0.3319029439375554,0.5439091999257089,-0.11674801844865362,0.6204258473139416,-0.8948324486426033,0.29899366439512637,-0.1620246250003838,0.7299097927528305,-0.474373937990688,0.3668413665328667,-0.2539741378490879,0.4690807399417851,-0.039361584122810316,0.2801496819163541,-0.04771553829356478,0.8381038542613028,C
-0.031032781639198165,-0.029034768087522006,-0.3125607869512046,0.6550565534417462,-0.3085716093427353,0.8299806758751721,-0.6370360190298111,0.68515148271158,-0.2710691684055868,0.24295973013523872,-0.1991467999987433,0.4235137304549466,0.11501005442761161,0.659489575991013,-0.19729408530060155,0.30313545098473815,-0.2178176028332231,0.31424000153358134,-0.30113952155473794,0.7610524440642815,-0.33380870464809814,0.08831912369720811,-0.11844297488705746,0.6740218664393473,0.13471178129398134,0.6810580027564215,-0.331421969704551,0.5093810054332509,-0.191270679043684,0.5375639142158717,-0.9370240982495661,0.31814101319981175,-0.1035604045078516,0.7003183560227701,-0.40989671833862207,0.37989449790419,-0.29950543425808424,0.4274114073663942,-0.027319162099372022,0.2636719354945457,-0.058503697586488594,0.8267243349962582,C
0.006772392675545623,-0.0074732581549875115,-0.3077396024793938,0.5998804354832326,-0.3838654223108829,0.7435910272406512,-0.6833881937111057,0.7079650781575797,-0.2708811873246646,0.23460828087666494,-0.19892617375353033,0.44651040715814466,0.13977238995378755,0.6578731636544454,-0.15133926698274414,0.2981335804553822,-0.17106788807116322,0.3034477708408129,-0.24109963159139466,0.8086684091428362,-0.3648449591008559,0.05848320064386159,-0.14855777649908375,0.6642254127208647,0.15164502341754865,0.6906496151476769,-0.3236068025023183,0.4820458023450417,-0.15379684848572767,0.584568989920265,-0.9115486881017313,0.29174484394294536,-0.10423398581837828,0.7388441011350672,-0.4587024500808113,0.3589899053158759,-0.31753191348678095,0.4158679522876635,-0.027287619315362856,0.2522281714975227,-0.007372194204752519,0.848442060225539,C
-0.006688303487056797,0.02973828830267965,-0.32291519490135595,0.6306259513519054,-0.26484760695453535,0.7266952043154826,-0.6913741024982899,0.6583477325146816,-0.2809104015015706,0.2683481070025737,-0.22877199142391186,0.4560992555905922,0.0926573684310886,0.6229342327420928,-0.14818461959174842,0.3024362305422585,-0.23740593671108268,0.2970575707244696,-0.34859880803832216,0.8733538178138396,-0.33962407348133944,0.07490628888323093,-0.10116644363160629,0.6763192758208374,0.1815652020553823,0.7212105629931209,-0.3891719326725923,0.5490028453009559,-0.10015582215660382,0.6333672020389436,-0.9071192081087036,0.3600308288636923,-0.1759728285310154,0.7488948481261851,-0.47239549758199684,0.45134360653483624,-0.32844727901315424,0.38139508767972197,-0.06702291876607637,0.2603719078577424,-0.07200198305029443,0.908900305445242,C
0.02371556464733086,0.009392602336891097,-0.3608309720233455,0.5709445237468845,-0.3293296267055318,0.7903747285679685,-0.699050840513485,0.6845656569828059,-0.25684165609842746,0.24779607678292223,-0.08556595661297603,0.3792634900664569,0.16267415631884907,0.6012722431953227,-0.14332032582834256,0.2791688474593532,-0.21443615229422597,0.2649578621939829,-0.2580249574271571,0.8061752807442097,-0.307064897217482,0.10951609427488226,-0.12625239457453008,0.7080394618752229,0.19595070335116205,0.7399113697550566,-0.306939650302025,0.49816434176978275,-0.15406377467122645,0.5393122493580822,-0.968738395221557,0.28827482327469617,-0.12063192179235993,0.7577362196528585,-0.44984143614138417,0.3764647262453593,-0.30938216858956125,0.43210176198000017,-0.011497812631818406,0.27653686805346867,0.027831988661548273,0.8465764079117448,C
-0.02255880421443256,0.006116886822978659,-0.3577340329848301,0.5995376435387231,-0.3263009644548412,0.7710304736899068,-0.6673930331399123,0.6779921378232862,-0.26830174300797505,0.1927599421624241,-0.1183908951660329,0.48275159497138737,0.1671873167416831,0.6504490829341253,-0.16843749876201233,0.2805041374002018,-0.25282137620584794,0.29820666018315545,-0.2884911186526795,0.7633958951551534,-0.34485246155883453,0.045817445824034145,-0.12540063908898233,0.6712900180117943,0.17924193704042254,0.7206838636576322,-0.38253056203387803,0.5234955622986504,-0.1818503377418875,0.6163117649187848,-0.9021476232235148,0.3039875861938564,-0.12605004488083113,0.7204216695965845,-0.4359597472070003,0.3387272613377614,-0.2950083469013185,0.41699830229195006,-0.05859075780508506,0.21687454997944483,-0.02568187009856055,0.836536661614564,C
