x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.02444192164865045,-0.009168961643570409,-0.36681269208381573,-0.3937255753775398,0.43286059769687213,-0.37781616715993344,0.07112287208164977,-0.28138023196268097,0.11490372357048201,-0.371306982556598,0.02631778524224834,-0.13130936542787727,0.6128140141807726,-0.3761553804760299,-0.16233773274468752,-0.45101882042370506,0.20259201853374986,-0.26261796417356703,-0.017697212275302528,-0.5542575513082001,0.389258079656139,-0.1762035865368765,0.06831279101805814,-0.6992386911397178,0.9390068759852052,-0.12314170686840877,0.11183445914913488,-0.16213622499002342,0.12856716188164166,-0.18115280473682785,0.26016817808547427,-0.37630002781122907,0.20094842610885966,-0.7213006949012432,0.7004081533493004,-0.5534735800930326,-0.12724301608333474,-0.4207443743194035,-0.010454602320192602,-0.3665871039419215,0.37213787616797234,-0.13335272269495263,Help
-0.007302194243853585,0.003457196009160549,-0.32936224110760937,-0.386579449668109,0.5066318895984353,-0.3732415984394619,0.11022758737273365,-0.33302581862248976,0.09448396575966053,-0.3276964975512515,-0.03407981475091262,-0.11502471624226934,0.5788180864209836,-0.4452825091436091,-0.10386826186174683,-0.5165682008416328,0.15573065232384084,-0.22580336148573524,-0.020956412759643148,-0.6148399049620987,0.3007879163307831,-0.12305480882045103,0.07740075427057626,-0.6339502640342051,1.0324775159441397,-0.19915820842446214,0.2223785906742919,-0.16800571051909938,0.15190812404078097,-0.18818988453685237,0.17980736028378802,-0.30334743817867976,0.23118723025810592,-0.7436946853090003,0.6587691493258848,-0.5914581811698619,-0.1384512648256978,-0.47569942103932705,-0.022268957227666936,-0.3947999656887399,0.36005407905098114,-0.13237756959720895,Help
0.04288558975577976,-0.009092781590751782,-0.3631871569520224,-0.3841558311921165,0.5022185082105167,-0.4133664138969645,0.1177331644025858,-0.32616443532480405,0.09318863598440955,-0.327854556916865,0.09235666537580733,-0.1340936721355414,0.5504013076569205,-0.38509812343459787,-0.13223008408011494,-0.4816967920736191,0.17169241906827187,-0.2982191356340824,-0.013123281056840911,-0.5868135014136989,0.35825676807259244,-0.1724512131211305,0.05909390971495198,-0.6452259638065364,0.9968895375196062,-0.22127507210729475,0.11683395939823474,-0.18671918427336845,0.19262750257375172,-0.158431694111552,0.2222160443025845,-0.38657429299458895,0.19179187273936504,-0.7186852641183056,0.7303221546007742,-0.5932282977963469,-0.055213088430426153,-0.45815786804432235,-0.0631546173012108,-0.41877013678072855,0.4073803097242484,-0.08637600378443189,Help
-0.02346538361857902,-0.013816980892786726,-0.4033698742200383,-0.4603111423180162,0.5071465713484332,-0.38824309907466437,0.11515649018938098,-0.38459232604477706,0.17623787656459267,-0.38086142938224443,0.06541779096387827,-0.15604710662954832,0.5388754514178743,-0.39562523744757133,-0.10604940284865313,-0.49150575114716316,0.1816304250409701,-0.2880972039859072,-0.020976942373007852,-0.5503964984211596,0.3370308630485829,-0.15014452434753836,0.02573608950738441,-0.7259283237732028,0.9155700425472042,-0.16436481922469945,0.17211118181426321,-0.1434335918779931,0.1899918789468953,-0.23317426509107836,0.21670779868891257,-0.34644554589836485,0.18740991067054388,-0.7199119085391613,0.6766731940645895,-0.5939768562626819,-0.10601755929489355,-0.44221832008615264,0.013502100469288125,-0.398090731065374,0.3317869437900256,-0.16218902185979975,Help
-0.01045398574085941,0.0298200836510654,-0.3695684868667071,-0.411546393473434,0.4481343176722555,-0.37136923046864195,0.09528328608846315,-0.3455914656981157,0.1714446684161888,-0.35049782730928114,0.0005613767879287732,-0.16549557156278075,0.5426618936028981,-0.440748689580973,-0.09640525696126243,-0.49487731549531255,0.1717562933502228,-0.275383885754189,0.02534338912240352,-0.46853141708525403,0.3217231408100296,-0.14172370341466378,0.06685499301671571,-0.6941849371131658,0.9570359740917569,-0.22143989414447268,0.11321353855644153,-0.15658289984818233,0.16519794572694266,-0.24652947406375098,0.26085486006042025,-0.3527058469000829,0.2237445606288244,-0.7020357902318705,0.6212454700880331,-0.6612167067151387,-0.1312248447915725,-0.44179958272200176,0.012336546915645417,-0.3854337107736497,0.4057170712235996,-0.17880404314631693,Help
0.02895793153141344,0.021629674602927584,-0.4288474702565992,-0.3662834116666414,0.4883979751681249,-0.3831723730474741,0.08889496733631204,-0.3043332195422165,0.09146360623256677,-0.3407979666895419,0.07402722249664413,-0.14163528731737324,0.6040924150891527,-0.3974206167282033,-0.09624488108212165,-0.5419588313043346,0.23032665036976385,-0.29091829851167106,0.0038484724467802572,-0.5836523804635186,0.31151101843730056,-0.1286522595505504,0.09475905413504104,-0.7245328586833567,1.0147122531954507,-0.15754143966606257,0.11914285425686048,-0.1207806728069234,0.13708245122561058,-0.1879238660428635,0.2618791921652302,-0.3771649969672364,0.19125894315717024,-0.7059971797805018,0.6599934498796605,-0.5693543913355225,-0.11649149704116357,-0.416100128036778,0.018435927210277495,-0.36144699650418727,0.3952869350050706,-0.1735344395417413,Help
0.01574377726503965,-0.02635496372908514,-0.4067428963070041,-0.40811313729301363,0.4584653648155866,-0.3712151765983299,0.13927791450002444,-0.3996694170228189,0.10219009992242617,-0.4095543273983002,0.035530119921597283,-0.09875499437614185,0.5373225641611238,-0.4220592483547429,-0.07685636358585818,-0.5652909226221506,0.20390090708505365,-0.27051023909958294,-0.02924139083958134,-0.569630129057171,0.3763673256889046,-0.18924423577127159,0.0642845638164444,-0.6705711716541337,0.9336680050871857,-0.216487799633443,0.14283610051726037,-0.19534005165518792,0.15632042693647724,-0.17967656845182817,0.26699655339185574,-0.36183954173250255,0.21569715642097842,-0.7431621956243813,0.6280480101631385,-0.5365360453216053,-0.12937941709139975,-0.462373720313357,-0.06821984736751449,-0.3529144791906943,0.3614672808408426,-0.14667034352722985,Help
-0.004776051347599188,0.030388286540093436,-0.3736863419329409,-0.3356403335394858,0.48960703763676117,-0.3630801651547796,0.13899904644629693,-0.3436840495376168,0.10943004652911897,-0.35580180938376366,0.06471196015560218,-0.12958784591600242,0.5495813730849951,-0.367280321786941,-0.053763227218162006,-0.47051412783377927,0.22267754087091537,-0.27306281664111204,-0.0058416529744188365,-0.5136536436681297,0.3031906825335712,-0.16688258422846408,0.11606961557984383,-0.7156472968835419,0.9417641871440695,-0.14305140731087304,0.18318435327162041,-0.15577649329514362,0.1794168574336769,-0.18233642372768452,0.2559675796567421,-0.3041637997041117,0.19050135437105228,-0.6482206841271917,0.6386674184081351,-0.5949168301230874,-0.12083243329135186,-0.45560060639606215,-0.020550741104649245,-0.37264770375514933,0.3874333216792053,-0.07394548610690121,Help
0.013934024091706791,0.03450410411038848,-0.36631761952469405,-0.3556202788908867,0.5575476989827763,-0.37900115423425074,0.08506208024561729,-0.3590547806131907,0.13549720520588773,-0.35206578618324086,0.07036175225091515,-0.09860433403530536,0.5448007545941537,-0.4234524243707927,-0.10382751155232547,-0.44049558671984224,0.19739260844233955,-0.23814047181583245,0.00398888717848488,-0.5649411497925934,0.31483272814023144,-0.17474843399809326,0.06017387404170319,-0.6990545081112061,1.018246330343305,-0.20315055705052404,0.12319980503545977,-0.11046278524973774,0.1672469231406114,-0.16457483484202454,0.2610487981847729,-0.38565880199378266,0.22040888367188208,-0.6941158909322639,0.7123571983337655,-0.6147030656097823,-0.1066668994871496,-0.4218656874513663,-0.008041574283858927,-0.42880602526227735,0.3750315076414111,-0.18185296881795024,Help
0.01075002213590764,-0.06385947373555559,-0.4238480519423809,-0.3814054854112646,0.4691890667592908,-0.4245694503724965,0.15296721934143115,-0.3327618434100232,0.15320188197574638,-0.37074798941038517,0.12979785903638408,-0.13054568028900043,0.5969260735872721,-0.4062074523377262,-0.16549697123763474,-0.4816597450718187,0.17623762712316182,-0.28572124473209526,-0.054564698850239096,-0.5545501582181176,0.3405731169801705,-0.22643477935349582,0.09552611630050042,-0.701229270424383,0.9420456635917955,-0.16065885797650045,0.14657291713965356,-0.13225512731118907,0.19392674796244438,-0.16922612364797643,0.2429272150930659,-0.33707662560947405,0.17093843282251012,-0.7388066398069957,0.6839029516569813,-0.5986610427365722,-0.10863364381936422,-0.39036496501655393,-0.01937452734643181,-0.38471656503870877,0.3537169309371164,-0.12613685345578238,Help
