x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.005389981166147619,0.028584563316703646,-0.06347478083507599,0.04813793328113865,0.6786387688033128,0.7425472099947125,-0.29953066298513176,-0.8269010577893571,0.17511171306819437,0.01954575442647794,0.2762458230900089,-0.020768895760050452,-0.0486122542081191,0.2771199634490964,0.36979645467375283,-0.5269509459949931,-0.3418303436787217,-0.07565800229950534,-0.018558542942547808,-0.13472814074510708,0.03426364783565906,0.17542046223012536,0.4603432165678286,0.09856794453962013,-0.3135169326395409,-0.1925904805675266,-0.03129118601362821,0.09727776605675441,0.11190603678162758,0.5631447797077833,-0.18907155270559203,0.052634257365803606,0.7327596805712417,-0.2711876867316963,0.00655885616691396,-0.34763718613473693,-0.04760400843769195,-0.3200871490745601,0.22784894319321408,-0.005770994371295541,-0.29907914844477657,0.1604235353650899,Yes
-0.0027414378128382956,0.026414439027423405,-0.028102377792647015,0.04202618745847558,0.6437085347182623,0.7424039671091471,-0.26436140578364853,-0.8244026902640645,0.10282501640744723,-0.01621281507092462,0.336154694293956,0.005149653523575687,-0.07279451208387075,0.286631810931461,0.3349646668108806,-0.5639511556675276,-0.3150573634746288,-0.1300943554318577,-0.04151274397149108,-0.14318778891547362,0.04001797299872703,0.1959013188435102,0.5235957558462189,0.05505923928610092,-0.3601079440271758,-0.17631826051696076,-0.09366084195025279,0.1050025476831856,0.07446732545510158,0.6614800838657258,-0.17157988219709672,0.022143643961981943,0.6723174410348127,-0.18297330747443974,0.024239560068687174,-0.3630219574797858,-0.025823165254470152,-0.3191488290249991,0.24002261204541175,-0.02213490983729324,-0.3555820828248808,0.17063245150450637,Yes
-0.016155793607054356,0.04545529180330667,-0.0328001496054894,0.09920833998967213,0.6032181348693499,0.7395846291150121,-0.30817893771349475,-0.8619355065450003,0.11342208308498761,-0.004772866689426022,0.2971034612650878,-0.002655042257585335,-0.10251084931772937,0.3355050791620184,0.34783010969351885,-0.5572896060169037,-0.31098449389450483,-0.10265253920163016,-0.03245161291589179,-0.14333467985779016,0.051362315647356514,0.2709457936463384,0.47356357716845476,0.09481715764872045,-0.3113435586834079,-0.08620430550500063,-0.03150351090339766,0.12383473240764778,0.06137502147907682,0.5434928901089934,-0.16203568316267994,0.09119925913382926,0.6880698065790002,-0.23653827456896798,-0.017602933921235853,-0.3356647391925211,-0.04351465949305215,-0.2679949374227945,0.3080684267378319,0.027080260397383326,-0.37163294283814763,0.20990750493087657,Yes
-0.029078375950330956,0.025319677563575897,-0.0020736560115297946,0.10898391845971439,0.669899711880561,0.7769713607769674,-0.27588549247120064,-0.809411451749188,0.126871517994139,-0.01075633272728376,0.29433414597905005,0.007154521130767715,-0.033788509701372114,0.2799154378796512,0.34501111742359436,-0.4915009613628013,-0.31397000807181513,-0.09837390615131707,-0.06649046203545891,-0.1350868603721236,0.10192591477885421,0.23619824967038136,0.5660204802989817,0.04430742938230145,-0.3072765990948388,-0.10093893030666179,-0.06282925998480546,0.09744716642280932,0.0876175666718814,0.6157691465686841,-0.22596397824572656,0.05905424813208267,0.702729585918906,-0.29698699771047005,0.013877499135084988,-0.39763385843839394,-0.07300447986432271,-0.3435277958702991,0.2605178433670906,0.004008285332507036,-0.3531232305319089,0.23922809916824897,Yes
-0.019996686936991376,0.026225096156894983,0.05614378544759385,0.04775417492749301,0.6812879838336661,0.7760540646285468,-0.30442284099886197,-0.8080783140042217,0.1474619438742536,-0.022024576994493034,0.26257758490652977,0.03854316454105394,-0.06484897478595056,0.3551836611115107,0.3598281236792534,-0.5605001123414646,-0.3346523056764576,-0.1171299244660199,0.04959998065182253,-0.1743282787313202,0.08252669296205545,0.23201355725509326,0.5184473445786107,0.09732774489667206,-0.3649793131521465,-0.1281819118491936,-0.08805856324475511,0.07439345392493021,0.05493287622621676,0.6252647561184373,-0.21377955715879188,0.016054549592327,0.6943656122656094,-0.262543875919743,-0.047725689199854315,-0.33192370689768097,-0.002041335295750523,-0.2844492937406862,0.296248654074515,-0.08965700844709928,-0.31165901324949585,0.171849566006254,Yes
-0.023465602320062964,0.004689754318663308,0.012301993403460956,0.0686718149322508,0.6826269515692521,0.7458937231155479,-0.27158880695885057,-0.8152745228888432,0.13436612901626055,0.012447381727336837,0.314002206067533,0.03546390696642399,-0.11145570105071327,0.2950139438813717,0.3531374347526285,-0.5187601328550835,-0.34186215648299967,-0.14852947162930213,-0.00887716456664163,-0.15847964985899715,0.10325400067082505,0.2280209770205008,0.5459469092259411,0.1430161925849463,-0.3219027999115787,-0.12872172685688607,-0.05350448161084191,0.1039372197107728,0.07825471263104843,0.6210098444687955,-0.16139126609856755,0.012506043932113645,0.6767175679591109,-0.28758176746806874,-0.05271033803262025,-0.38258550146494746,-0.010065225963603503,-0.32799702489781973,0.26846116106149764,0.00694764777067847,-0.35350233265244874,0.20804610581854033,Yes
0.034627044146992796,-0.003697258165534012,0.03276152018209689,0.023638750797525827,0.7153769640993585,0.726006479244412,-0.24623603408967396,-0.8449287979924324,0.1718552377641993,-0.02857913372829661,0.29782481185199877,-0.00179259255000426,-0.007560107387633491,0.27150175515187963,0.40690549651688956,-0.5536808141167112,-0.35960125487645184,-0.0802393319749528,-0.04052062817379848,-0.14800772973052137,0.07634597624452544,0.20877016033646323,0.5011597800870108,0.15093172415699246,-0.3007135030687882,-0.11536929157652989,-0.04570869915373461,0.06037522771282533,0.06133355712598009,0.6015980304039135,-0.2080997955352801,0.04267367955238326,0.6722097792099723,-0.32661418736298614,0.016898392645175384,-0.37340639850030616,-0.001008768274635901,-0.34047155431400083,0.2631014737650567,-0.02664964594409724,-0.33209303529026674,0.19081305034792115,Yes
0.024053555529854574,-0.030189240167792605,-0.03388831599173955,0.034969776591337876,0.6922302162816291,0.7614773566422618,-0.20937825562726134,-0.8660833769266697,0.1421658213871049,-0.008850214317130381,0.3077014720602822,-0.006677130762223905,0.014856527584693156,0.29156321121520656,0.323791025786562,-0.524281650620278,-0.3286272630130109,-0.025288840049905517,0.008726989019857568,-0.14630076965578878,0.08265571030362093,0.2766801142254879,0.5334354548210073,0.025637749728203943,-0.3115178185259551,-0.12148407813594884,-0.11841106259839711,0.11856720944237593,0.13848282739987822,0.6064277605868407,-0.17117449746306082,0.10420195222561209,0.6833212266580035,-0.3199010890587123,0.012068381795971356,-0.3881313917911165,-0.06929392319208497,-0.3296995741333234,0.3063112315236031,-0.03131523488612707,-0.3813238536707024,0.19105140498865547,Yes
-0.0005842939590403651,-0.05788446787878246,-0.033328150591764326,-0.003257013250667941,0.6752092965246044,0.7084172574341812,-0.23137981503955912,-0.8379277850046635,0.12197898305160615,-0.005398517573484595,0.26311764277597444,0.02608603995514475,-0.05764012583828304,0.2744722576013107,0.36856367625448355,-0.557958322919901,-0.35716253637947815,-0.10133912909501513,-0.02357831454057437,-0.14272982798275355,0.09584238796123969,0.24986967496525336,0.5217123687301729,0.11590733591718316,-0.3910267301582142,-0.1747596122951633,-0.02123827253752534,0.09216294126541652,0.09960443654464318,0.579352765013195,-0.20592780356258467,0.03647743983855467,0.782206911123446,-0.25657667303278053,-0.023683337268499624,-0.43024923710077867,0.031143283661136875,-0.3322528276060987,0.30681168389673247,-0.0011661662339998956,-0.37160394045156236,0.21793020005913544,Yes
-0.018124148602548525,-0.029712790861182472,0.005889038778722842,0.032327519519012825,0.6709939029720511,0.7675761645182376,-0.24262262237442853,-0.8723489409542939,0.12070953831527542,-0.023966410217436507,0.2641543159456315,0.030593872771734462,-7.007026975499459e-05,0.33152983263144276,0.34622690821831303,-0.5150419250341323,-0.3058631121919045,-0.0901482114912195,-0.049115371158072144,-0.09317320227908632,0.11380881638999041,0.2767278886618172,0.5395733917181728,0.12900832557580294,-0.3616270158594843,-0.12649225640196085,-0.1286083497966453,0.10461296054462316,0.06602077724816388,0.5885082106761993,-0.1680673168281972,0.0363685583099862,0.7006653964164428,-0.2635147468248083,-0.06283736758572267,-0.38868495537073305,-0.10264256698952418,-0.3449201229061218,0.3101404819116694,-0.013428088195664203,-0.37556363406227355,0.19898056334426514,Yes
