x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.010664094744387884,0.010961003086768907,-0.03860621044414016,-0.8099679855209966,-0.21216730216441915,-0.9894842690939448,-0.09911534262138436,-0.09189003483119682,0.01767582544681308,0.2607264766282448,0.44687927761493645,-0.16157246760483635,-0.8736208550307254,-0.05410509741199966,-0.33047412170412693,0.022345249760194974,0.08982679744642942,0.009877906113993244,0.15940568291260332,0.6023870071383249,0.1940971471131896,-0.7509968592066971,0.35502539477400974,-0.4004571107901993,0.4838606103252254,0.26689886622869224,0.19205145118384098,-0.7367625848858065,-0.178243737181908,0.24781409899400134,0.7199442032946387,-0.2829032208599502,-0.14442369833409374,-0.6946602020187846,-0.4402147943643491,-0.21673931795274454,0.26463059981537723,-0.8828363469464244,0.2897578827619386,0.17552191605843195,0.234014908605103,0.31576281199144113,A
0.022431797747754126,-0.011729825916584403,-0.009221788342650326,-0.9067246787997872,-0.20191179610280624,-0.9918271050088745,-0.10056529560266331,-0.09238076033679518,-0.017726791582233427,0.25997142884437247,0.45594577495547395,-0.17922284646065048,-0.8773583187245517,-0.02857494122344383,-0.2760472504173306,0.02966048896172031,0.11734705214060574,-0.02069897142673475,0.15566750583001926,0.6465617032380556,0.18145472293086448,-0.7343812649049377,0.38468438626011014,-0.4351475030431666,0.5028485170662744,0.2831778040815619,0.22900466775823156,-0.7713704862475588,-0.24200697482270073,0.22257377346703772,0.692470158132303,-0.25917791531232576,-0.19107744338388571,-0.6529331114607432,-0.4413615142533678,-0.1513829232261798,0.19126631733178898,-0.8124389329919056,0.2919147402550919,0.2259497435097736,0.21459888620603998,0.2820150618244017,A
0.009510343527289638,-0.025280410865339754,-0.06752552989736677,-0.8502554446980838,-0.23885383934887794,-0.9824241995796831,-0.07809901968348232,-0.1095749544196685,0.012138992791137357,0.22635835596743265,0.41079007324928224,-0.17785420887684397,-0.8672584475210807,-0.022912377038218235,-0.29998791434543126,0.06184747797322169,0.07563817093963433,-0.03669047079901986,0.2027772773385278,0.5823520951685905,0.18614325560761108,-0.7212443111927268,0.344735228040463,-0.41136623468688144,0.44861005445060476,0.29669041848233135,0.18573300473389653,-0.7308902771289896,-0.1842556479673647,0.21385291229831244,0.7121431885943901,-0.26931768495148756,-0.15582581303881918,-0.7015036836637057,-0.41141442502913705,-0.17392284097236568,0.24646111859749142,-0.8307250093875433,0.2852838949494028,0.19701585798293722,0.19488631856084723,0.3344254709545082,A
-0.054499899967528645,0.05188619323044439,-0.08901920430784996,-0.7940892182862171,-0.2534635676270936,-0.9990550970938752,-0.1237462966272551,-0.11807615221885777,0.005895504878888978,0.2189318900648027,0.4468861549732205,-0.2096536855019732,-0.8636922463993959,0.010034665781623993,-0.35942881575602703,0.09946478658098398,0.11543773447070832,-0.030141084846663276,0.1436010898583331,0.5961728546792809,0.19483026430416087,-0.6619338589800609,0.4332235694103057,-0.47786307063892614,0.4605808719866945,0.28614426011568245,0.2447284875013781,-0.7418377401219365,-0.2107898375584507,0.21210843477911237,0.6924243068555039,-0.22380261790093886,-0.049207590954387634,-0.6766351068471668,-0.41597264524410926,-0.1543525111065689,0.24667990905268417,-0.8273607005805977,0.27068261203014005,0.254810805376835,0.21626208137752193,0.29424420713136046,A
0.03927366126758696,-0.02322345846385022,-0.0828155520750913,-0.8770575389277074,-0.21910489547612766,-0.9444099318837837,-0.1041772846987956,-0.12159917187254318,-0.00019192812186939745,0.25318259651067926,0.4413534345262485,-0.17250094717745185,-0.8931217818740872,-0.023348655671745266,-0.2893801809085056,0.11656439186349102,0.1043361753703307,-0.049489589367510585,0.16609641658388014,0.562685360098453,0.1391538737226662,-0.7027409616388486,0.3765903705797226,-0.3984342291212399,0.4180680220436318,0.2545526735584546,0.21336866309158764,-0.7640528756285554,-0.23085154887883175,0.17812744469719546,0.6943494378277393,-0.24100496558165124,-0.06938057191875152,-0.7355296593775016,-0.47452518192258414,-0.2349482980514564,0.25023712475361565,-0.8116541041859806,0.2507441665016007,0.19700604784114636,0.2038760942372775,0.32169176694446566,A
-0.031190408863805547,0.005315633357300419,-0.09028180416041448,-0.8492802863379347,-0.23362380271366576,-0.9615583829910241,-0.07547991886593658,-0.11601375254577767,0.024057815283568602,0.17062856916055036,0.5032863267077037,-0.23854886657308347,-0.891399726015251,-0.1087899334663783,-0.325857421668203,0.09586658536666967,0.12660283390809193,-0.008317551065862547,0.155045466482145,0.640702225104077,0.17562749375254433,-0.7195359685230789,0.4468728401335856,-0.3992948181244687,0.46485176516370474,0.299131398033538,0.2465458484815905,-0.7206479516917466,-0.16464048539769513,0.2491328065751588,0.7798885292752278,-0.28144217239846164,-0.09977296047533857,-0.6901642725997682,-0.45606897063987906,-0.21084163020503027,0.28260532177877634,-0.846065617440068,0.23741771739660766,0.20504115841951606,0.15413689846635292,0.29833605908434513,A
-0.03157669409666233,0.0025813875147294753,-0.0056295923702253045,-0.8684284215102671,-0.2023434387770026,-0.9510537784489587,-0.17843243680969156,-0.12145112200698734,0.01276547867264644,0.24149271171780645,0.46123667041369487,-0.17280627767779122,-0.9157634541654176,-0.05133148890310649,-0.34618489458849905,0.04579471661644821,0.08124597344032045,-0.0218878758884593,0.18173442733434808,0.5811612222177477,0.17636963408094053,-0.7467058408763931,0.3340609286288214,-0.4560093531072327,0.3987484141838234,0.27194617009969774,0.1866154978226981,-0.7721761890025749,-0.16355699129133686,0.22628319864402643,0.7205967752318497,-0.23264929829007877,-0.12088910838203139,-0.7043141724500552,-0.4195919792448939,-0.1714019685473421,0.263866157263404,-0.8167066402110382,0.25009776864577166,0.22904382642533325,0.19024637761550647,0.3433185804895584,A
0.008634012779691261,0.0015432298973865172,-0.06075489604376123,-0.8207303847186858,-0.20057948063680608,-0.9904063114542798,-0.14866978176933562,-0.09951009643557136,0.059622920371450755,0.192195314542172,0.45824556691994156,-0.20736031521711795,-0.9194207903042008,-0.004396351607462226,-0.28157736886368645,0.03923444177356768,0.11594653559873547,-0.0173623146798187,0.11624059739176743,0.593702510065024,0.21029083149892563,-0.7260168460263152,0.28899221205300163,-0.46412396050336413,0.49668872138617315,0.26710357899696624,0.23806199354532578,-0.6779390115320897,-0.19527079727997113,0.1919595815934122,0.6737998054452154,-0.23065072428936692,-0.13891574432139905,-0.7160189737207568,-0.4777553600612422,-0.20439709436985065,0.2118422024705507,-0.8748578989504353,0.2545288994200239,0.24431641862745207,0.2480638244822414,0.3205124202343128,A
0.001010854950164965,0.008579473883407612,0.009884229406802371,-0.8810461889147116,-0.2661607663645038,-0.9751395026329532,-0.09999201110410669,-0.10589447831013138,-0.016890407920208163,0.2565932023599431,0.439990564515691,-0.1660997601935256,-0.8423299138612172,-0.07623051997950397,-0.352638410308762,0.06077009246651802,0.031227216651160045,-0.04986424155943441,0.14368913078979878,0.6019699369830778,0.14792342376220133,-0.7254722818401369,0.3354558860213497,-0.4692668599600898,0.46739399068320686,0.286976976070319,0.21327803203705678,-0.6949347899314107,-0.14971406356778094,0.22404328357445202,0.7282661498223278,-0.24553385408097284,-0.08545027085215459,-0.6930354001177229,-0.46106549829690685,-0.21399411036464977,0.26757312598005795,-0.8208909587633759,0.3371930746955971,0.18879752926330928,0.24513715122181196,0.3109179279022382,A
0.012217974741548163,-0.03905192582377249,-0.10414894080201244,-0.806351108316109,-0.2414570147973868,-0.9440305208310459,-0.1315116533671633,-0.07529161219602697,0.01118714776547854,0.19373464583985073,0.46352924745504737,-0.15439306254337778,-0.8697007061847766,-0.03667447483374293,-0.3535533301694714,0.011734747207374184,0.07120122495334508,-0.045615747221279875,0.19475200963877712,0.5876534310955661,0.10470797167938914,-0.8179590011019772,0.3466228860772124,-0.44740421178826395,0.4774849316464591,0.24024361085922885,0.1629415781850972,-0.7257143862323338,-0.14810617963147973,0.1515886305348028,0.6809161817344884,-0.22006083640051333,-0.09284306703638825,-0.7317226212013388,-0.4097018811410181,-0.19007294780285935,0.25284523108379275,-0.8365194070496409,0.2884616567211651,0.1869564830941595,0.1911735558216328,0.31480616958292,A
